 +066.22 +022.87 +011.90 +054.04 +000.00    Air
 +066.22 +022.87 +011.91 +054.06 +000.00    Air
 +066.22 +022.87 +011.91 +054.08 +000.00    Air
 +066.21 +022.87 +011.92 +054.11 +000.00    Air
 +066.21 +022.87 +011.93 +054.15 +000.00    Air
 +066.21 +022.87 +011.93 +054.17 +000.00    Air
 +066.21 +022.87 +011.94 +054.19 +000.00    Air
 +066.21 +022.87 +011.94 +054.20 +000.00    Air
 +066.21 +022.87 +011.94 +054.22 +000.00    Air
 +066.20 +022.87 +011.95 +054.24 +000.00    Air
 +066.20 +022.87 +011.95 +054.26 +000.00    Air
 +066.21 +022.87 +011.96 +054.28 +000.00    Air
 +066.20 +022.87 +011.96 +054.29 +000.00    Air
 +066.20 +022.87 +011.96 +054.31 +000.00    Air
 +066.20 +022.87 +011.97 +054.33 +000.00    Air
 +066.20 +022.87 +011.97 +054.34 +000.00    Air
 +066.20 +022.87 +011.97 +054.35 +000.00    Air
 +066.20 +022.87 +011.97 +054.35 +000.00    Air
 +066.20 +022.87 +011.98 +054.38 +000.00    Air
 +066.20 +022.87 +011.98 +054.38 +000.00    Air
 +066.20 +022.87 +011.98 +054.39 +000.00    Air
 +066.20 +022.87 +011.98 +054.38 +000.00    Air
 +066.20 +022.87 +011.99 +054.40 +000.00    Air
 +066.20 +022.87 +011.99 +054.39 +000.00    Air
 +066.20 +022.87 +011.99 +054.40 +000.00    Air
 +066.20 +022.87 +011.99 +054.41 +000.00    Air
 +066.20 +022.87 +011.99 +054.42 +000.00    Air
 +066.20 +022.87 +011.99 +054.41 +000.00    Air
 +066.20 +022.87 +011.99 +054.43 +000.00    Air
 +066.20 +022.87 +011.99 +054.42 +000.00    Air
 +066.20 +022.87 +012.00 +054.43 +000.00    Air
 +066.20 +022.87 +011.99 +054.43 +000.00    Air
 +066.20 +022.87 +011.99 +054.42 +000.00    Air
 +066.20 +022.87 +012.00 +054.44 +000.00    Air
 +066.20 +022.87 +012.00 +054.45 +000.00    Air
 +066.20 +022.87 +012.00 +054.45 +000.00    Air
 +066.19 +022.87 +012.00 +054.45 +000.00    Air
 +066.20 +022.87 +012.00 +054.46 +000.00    Air
 +066.20 +022.87 +012.00 +054.45 +000.00    Air
 +066.20 +022.87 +012.00 +054.46 +000.00    Air
 +066.20 +022.87 +012.00 +054.47 +000.00    Air
 +066.20 +022.87 +012.00 +054.47 +000.00    Air
 +066.20 +022.87 +012.00 +054.48 +000.00    Air
 +066.20 +022.87 +012.00 +054.47 +000.00    Air
 +066.20 +022.87 +012.00 +054.46 +000.00    Air
 +066.20 +022.87 +012.00 +054.46 +000.00    Air
 +066.20 +022.87 +012.00 +054.45 +000.00    Air
 +066.20 +022.87 +012.00 +054.44 +000.00    Air
 +066.20 +022.87 +012.00 +054.44 +000.00    Air
 +066.20 +022.87 +011.99 +054.43 +000.00    Air
 +066.20 +022.87 +011.99 +054.41 +000.00    Air
 +066.20 +022.87 +011.99 +054.40 +000.00    Air
 +066.20 +022.87 +011.98 +054.39 +000.00    Air
 +066.21 +022.87 +011.98 +054.38 +000.00    Air
 +066.21 +022.87 +011.98 +054.37 +000.00    Air
 +066.21 +022.87 +011.97 +054.35 +000.00    Air
 +066.21 +022.87 +011.97 +054.33 +000.00    Air
 +066.21 +022.87 +011.96 +054.32 +000.00    Air
 +066.21 +022.87 +011.96 +054.29 +000.00    Air
 +066.22 +022.86 +011.95 +054.28 +000.00    Air
 +066.22 +022.86 +011.95 +054.25 +000.00    Air
 +066.22 +022.86 +011.94 +054.23 +000.00    Air
 +066.22 +022.86 +011.94 +054.21 +000.00    Air
 +066.22 +022.86 +011.93 +054.18 +000.00    Air
 +066.22 +022.86 +011.93 +054.15 +000.00    Air
 +066.23 +022.86 +011.92 +054.12 +000.00    Air
 +066.23 +022.86 +011.91 +054.10 +000.00    Air
 +066.23 +022.86 +011.91 +054.07 +000.00    Air
 +066.23 +022.86 +011.90 +054.05 +000.00    Air
 +066.24 +022.86 +011.90 +054.02 +000.00    Air
 +066.24 +022.86 +011.89 +053.99 +000.00    Air
 +066.24 +022.86 +011.88 +053.96 +000.00    Air
 +066.24 +022.86 +011.88 +053.94 +000.00    Air
 +066.24 +022.86 +011.88 +053.90 +000.00    Air
 +066.24 +022.86 +011.87 +053.88 +000.00    Air
 +066.25 +022.86 +011.86 +053.86 +000.00    Air
 +066.25 +022.86 +011.86 +053.84 +000.00    Air
 +066.25 +022.86 +011.86 +053.82 +000.00    Air
 +066.25 +022.86 +011.85 +053.79 +000.00    Air
 +066.25 +022.86 +011.85 +053.77 +000.00    Air
 +066.25 +022.86 +011.84 +053.74 +000.00    Air
 +066.25 +022.86 +011.83 +053.72 +000.00    Air
 +066.25 +022.86 +011.83 +053.69 +000.00    Air
 +066.26 +022.86 +011.82 +053.67 +000.00    Air
 +066.26 +022.86 +011.82 +053.66 +000.00    Air
 +066.26 +022.86 +011.82 +053.65 +000.00    Air
 +066.26 +022.86 +011.81 +053.64 +000.00    Air
 +066.26 +022.86 +011.81 +053.63 +000.00    Air
 +066.26 +022.86 +011.81 +053.61 +000.00    Air
 +066.26 +022.86 +011.80 +053.60 +000.00    Air
 +066.26 +022.86 +011.80 +053.59 +000.00    Air
 +066.26 +022.86 +011.80 +053.58 +000.00    Air
 +066.26 +022.86 +011.80 +053.57 +000.00    Air
 +066.26 +022.86 +011.80 +053.57 +000.00    Air
 +066.26 +022.86 +011.80 +053.57 +000.00    Air
 +066.26 +022.86 +011.80 +053.56 +000.00    Air
 +066.26 +022.86 +011.80 +053.55 +000.00    Air
 +066.26 +022.86 +011.80 +053.56 +000.00    Air
 +066.26 +022.86 +011.79 +053.55 +000.00    Air
 +066.26 +022.86 +011.79 +053.55 +000.00    Air
 +066.26 +022.86 +011.79 +053.55 +000.00    Air
 +066.26 +022.86 +011.79 +053.55 +000.00    Air
 +066.26 +022.86 +011.79 +053.54 +000.00    Air
 +066.26 +022.86 +011.79 +053.54 +000.00    Air
 +066.26 +022.86 +011.79 +053.53 +000.00    Air
 +066.27 +022.86 +011.79 +053.52 +000.00    Air
 +066.26 +022.86 +011.78 +053.51 +000.00    Air
 +066.27 +022.86 +011.78 +053.51 +000.00    Air
 +066.26 +022.86 +011.78 +053.50 +000.00    Air
 +066.27 +022.86 +011.78 +053.50 +000.00    Air
 +066.27 +022.86 +011.78 +053.49 +000.00    Air
 +066.27 +022.86 +011.78 +053.48 +000.00    Air
 +066.27 +022.86 +011.78 +053.48 +000.00    Air
 +066.27 +022.86 +011.78 +053.48 +000.00    Air
 +066.27 +022.86 +011.77 +053.47 +000.00    Air
 +066.27 +022.86 +011.77 +053.47 +000.00    Air
 +066.27 +022.86 +011.77 +053.46 +000.00    Air
 +066.27 +022.86 +011.77 +053.46 +000.00    Air
 +066.27 +022.86 +011.77 +053.45 +000.00    Air
 +066.27 +022.86 +011.77 +053.44 +000.00    Air
 +066.27 +022.86 +011.76 +053.43 +000.00    Air
 +066.27 +022.86 +011.76 +053.42 +000.00    Air
 +066.27 +022.86 +011.76 +053.41 +000.00    Air
 +066.27 +022.86 +011.76 +053.41 +000.00    Air
 +066.27 +022.86 +011.76 +053.39 +000.00    Air
 +066.27 +022.86 +011.75 +053.38 +000.00    Air
 +066.27 +022.86 +011.75 +053.38 +000.00    Air
 +066.27 +022.86 +011.76 +053.41 +000.00    Air
 +066.27 +022.86 +011.76 +053.41 +000.00    Air
 +066.28 +022.86 +011.75 +053.37 +000.00    Air
 +066.28 +022.86 +011.74 +053.33 +000.00    Air
 +066.28 +022.86 +011.73 +053.29 +000.00    Air
 +066.28 +022.86 +011.73 +053.27 +000.00    Air
 +066.28 +022.86 +011.72 +053.25 +000.00    Air
 +066.28 +022.86 +011.72 +053.25 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.73 +053.28 +000.00    Air
 +066.28 +022.86 +011.73 +053.30 +000.00    Air
 +066.28 +022.86 +011.73 +053.30 +000.00    Air
 +066.28 +022.86 +011.73 +053.29 +000.00    Air
 +066.28 +022.86 +011.73 +053.29 +000.00    Air
 +066.28 +022.86 +011.73 +053.28 +000.00    Air
 +066.28 +022.86 +011.73 +053.28 +000.00    Air
 +066.28 +022.86 +011.73 +053.27 +000.00    Air
 +066.28 +022.86 +011.73 +053.27 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.73 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.73 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.72 +053.26 +000.00    Air
 +066.28 +022.86 +011.73 +053.27 +000.00    Air
 +066.28 +022.86 +011.73 +053.28 +000.00    Air
 +066.27 +022.86 +011.73 +053.29 +000.00    Air
 +066.27 +022.86 +011.74 +053.31 +000.00    Air
 +066.27 +022.86 +011.74 +053.32 +000.00    Air
 +066.27 +022.86 +011.74 +053.33 +000.00    Air
 +066.27 +022.86 +011.75 +053.35 +000.00    Air
 +066.27 +022.86 +011.75 +053.39 +000.00    Air
 +066.26 +022.86 +011.76 +053.42 +000.00    Air
 +066.26 +022.86 +011.77 +053.45 +000.00    Air
 +066.26 +022.86 +011.78 +053.48 +000.00    Air
 +066.26 +022.86 +011.78 +053.50 +000.00    Air
 +066.26 +022.86 +011.79 +053.53 +000.00    Air
 +066.26 +022.86 +011.79 +053.55 +000.00    Air
 +066.25 +022.86 +011.80 +053.58 +000.00    Air
 +066.25 +022.86 +011.81 +053.61 +000.00    Air
 +066.25 +022.86 +011.82 +053.63 +000.00    Air
 +066.25 +022.86 +011.82 +053.64 +000.00    Air
 +066.25 +022.86 +011.82 +053.66 +000.00    Air
 +066.24 +022.86 +011.83 +053.69 +000.00    Air
 +066.24 +022.86 +011.83 +053.71 +000.00    Air
 +066.24 +022.86 +011.84 +053.73 +000.00    Air
 +066.24 +022.86 +011.84 +053.73 +000.00    Air
 +066.24 +022.86 +011.84 +053.75 +000.00    Air
 +066.24 +022.86 +011.85 +053.77 +000.00    Air
 +066.24 +022.86 +011.85 +053.79 +000.00    Air
 +066.24 +022.86 +011.85 +053.80 +000.00    Air
 +066.24 +022.86 +011.86 +053.81 +000.00    Air
 +066.24 +022.86 +011.86 +053.82 +000.00    Air
 +066.24 +022.86 +011.86 +053.83 +000.00    Air
 +066.24 +022.86 +011.86 +053.83 +000.00    Air
 +066.24 +022.86 +011.86 +053.83 +000.00    Air
 +066.24 +022.86 +011.86 +053.85 +000.00    Air
 +066.24 +022.86 +011.86 +053.85 +000.00    Air
 +066.23 +022.86 +011.86 +053.85 +000.00    Air
 +066.24 +022.86 +011.87 +053.86 +000.00    Air
 +066.24 +022.86 +011.87 +053.86 +000.00    Air
 +066.23 +022.86 +011.87 +053.86 +000.00    Air
 +066.23 +022.86 +011.87 +053.86 +000.00    Air
 +066.24 +022.86 +011.87 +053.86 +000.00    Air
 +066.24 +022.86 +011.87 +053.87 +000.00    Air
 +066.23 +022.86 +011.87 +053.88 +000.00    Air
 +066.24 +022.86 +011.87 +053.88 +000.00    Air
 +066.23 +022.86 +011.87 +053.89 +000.00    Air
 +066.23 +022.86 +011.87 +053.89 +000.00    Air
 +066.23 +022.86 +011.88 +053.91 +000.00    Air
 +066.23 +022.86 +011.88 +053.92 +000.00    Air
 +066.23 +022.86 +011.88 +053.93 +000.00    Air
 +066.23 +022.86 +011.88 +053.94 +000.00    Air
 +066.23 +022.86 +011.88 +053.96 +000.00    Air
 +066.23 +022.86 +011.88 +053.96 +000.00    Air
 +066.23 +022.86 +011.89 +053.98 +000.00    Air
 +066.23 +022.86 +011.89 +053.99 +000.00    Air
 +066.22 +022.86 +011.89 +054.01 +000.00    Air
 +066.22 +022.86 +011.90 +054.03 +000.00    Air
 +066.22 +022.86 +011.91 +054.06 +000.00    Air
 +066.22 +022.85 +011.91 +054.07 +000.00    Air
 +066.22 +022.86 +011.91 +054.08 +000.00    Air
 +066.22 +022.85 +011.91 +054.10 +000.00    Air
 +066.22 +022.85 +011.92 +054.12 +000.00    Air
 +066.22 +022.85 +011.92 +054.13 +000.00    Air
 +066.22 +022.85 +011.92 +054.14 +000.00    Air
 +066.22 +022.85 +011.93 +054.16 +000.00    Air
 +066.21 +022.85 +011.93 +054.18 +000.00    Air
 +066.21 +022.85 +011.93 +054.19 +000.00    Air
 +066.21 +022.85 +011.94 +054.19 +000.00    Air
 +066.21 +022.85 +011.93 +054.19 +000.00    Air
 +066.21 +022.85 +011.94 +054.20 +000.00    Air
 +066.21 +022.85 +011.94 +054.21 +000.00    Air
 +066.21 +022.85 +011.94 +054.21 +000.00    Air
 +066.21 +022.85 +011.94 +054.21 +000.00    Air
 +066.21 +022.85 +011.94 +054.22 +000.00    Air
 +066.21 +022.85 +011.94 +054.21 +000.00    Air
 +066.21 +022.85 +011.94 +054.21 +000.00    Air
 +066.21 +022.85 +011.95 +054.23 +000.00    Air
 +066.21 +022.85 +011.94 +054.22 +000.00    Air
 +066.21 +022.85 +011.94 +054.22 +000.00    Air
 +066.21 +022.85 +011.94 +054.22 +000.00    Air
 +066.21 +022.85 +011.94 +054.22 +000.00    Air
 +066.21 +022.85 +011.94 +054.21 +000.00    Air
 +066.22 +022.85 +011.94 +054.22 +000.00    Air
 +066.22 +022.85 +011.94 +054.21 +000.00    Air
 +066.22 +022.85 +011.94 +054.19 +000.00    Air
 +066.22 +022.85 +011.93 +054.18 +000.00    Air
 +066.22 +022.85 +011.93 +054.17 +000.00    Air
 +066.22 +022.85 +011.93 +054.16 +000.00    Air
 +066.22 +022.85 +011.93 +054.15 +000.00    Air
 +066.22 +022.85 +011.92 +054.13 +000.00    Air
 +066.22 +022.85 +011.91 +054.10 +000.00    Air
 +066.23 +022.85 +011.91 +054.09 +000.00    Air
 +066.23 +022.85 +011.91 +054.07 +000.00    Air
 +066.23 +022.85 +011.90 +054.05 +000.00    Air
 +066.23 +022.85 +011.90 +054.03 +000.00    Air
 +066.23 +022.85 +011.90 +054.02 +000.00    Air
 +066.24 +022.85 +011.89 +053.99 +000.00    Air
 +066.24 +022.85 +011.88 +053.96 +000.00    Air
 +066.24 +022.85 +011.88 +053.94 +000.00    Air
 +066.24 +022.85 +011.88 +053.93 +000.00    Air
 +066.24 +022.85 +011.87 +053.90 +000.00    Air
 +066.24 +022.85 +011.86 +053.85 +000.00    Air
 +066.25 +022.85 +011.86 +053.82 +000.00    Air
 +066.25 +022.85 +011.85 +053.79 +000.00    Air
 +066.25 +022.85 +011.84 +053.76 +000.00    Air
 +066.25 +022.85 +011.83 +053.73 +000.00    Air
 +066.26 +022.85 +011.82 +053.69 +000.00    Air
 +066.26 +022.85 +011.82 +053.66 +000.00    Air
 +066.26 +022.85 +011.81 +053.63 +000.00    Air
 +066.26 +022.85 +011.81 +053.60 +000.00    Air
 +066.27 +022.85 +011.80 +053.56 +000.00    Air
 +066.27 +022.85 +011.79 +053.54 +000.00    Air
 +066.27 +022.85 +011.78 +053.51 +000.00    Air
 +066.27 +022.85 +011.78 +053.49 +000.00    Air
 +066.27 +022.85 +011.77 +053.46 +000.00    Air
 +066.28 +022.85 +011.76 +053.43 +000.00    Air
 +066.28 +022.85 +011.76 +053.41 +000.00    Air
 +066.28 +022.85 +011.76 +053.40 +000.00    Air
 +066.27 +022.85 +011.76 +053.41 +000.00    Air
 +066.27 +022.85 +011.76 +053.41 +000.00    Air
 +066.28 +022.85 +011.75 +053.37 +000.00    Air
 +066.28 +022.85 +011.74 +053.34 +000.00    Air
 +066.28 +022.85 +011.73 +053.30 +000.00    Air
 +066.29 +022.85 +011.73 +053.28 +000.00    Air
 +066.29 +022.85 +011.72 +053.26 +000.00    Air
 +066.28 +022.85 +011.72 +053.24 +000.00    Air
 +066.28 +022.85 +011.72 +053.25 +000.00    Air
 +066.28 +022.85 +011.73 +053.28 +000.00    Air
 +066.28 +022.85 +011.73 +053.29 +000.00    Air
 +066.28 +022.85 +011.73 +053.30 +000.00    Air
 +066.28 +022.85 +011.73 +053.29 +000.00    Air
 +066.28 +022.85 +011.73 +053.29 +000.00    Air
 +066.28 +022.85 +011.73 +053.28 +000.00    Air
 +066.28 +022.85 +011.72 +053.27 +000.00    Air
 +066.28 +022.85 +011.72 +053.26 +000.00    Air
 +066.28 +022.85 +011.72 +053.25 +000.00    Air
 +066.28 +022.85 +011.72 +053.25 +000.00    Air
 +066.28 +022.85 +011.72 +053.23 +000.00    Air
 +066.29 +022.85 +011.71 +053.19 +000.00    Air
 +066.29 +022.85 +011.70 +053.17 +000.00    Air
 +066.29 +022.85 +011.70 +053.16 +000.00    Air
 +066.29 +022.85 +011.70 +053.15 +000.00    Air
 +066.29 +022.85 +011.70 +053.15 +000.00    Air
 +066.29 +022.85 +011.70 +053.14 +000.00    Air
 +066.29 +022.85 +011.70 +053.16 +000.00    Air
 +066.29 +022.85 +011.70 +053.17 +000.00    Air
 +066.29 +022.85 +011.70 +053.18 +000.00    Air
 +066.29 +022.85 +011.70 +053.18 +000.00    Air
 +066.29 +022.85 +011.70 +053.16 +000.00    Air
 +066.29 +022.85 +011.70 +053.14 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.69 +053.12 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.10 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.10 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.12 +000.00    Air
 +066.29 +022.85 +011.69 +053.12 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.12 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.69 +053.12 +000.00    Air
 +066.29 +022.85 +011.68 +053.09 +000.00    Air
 +066.29 +022.85 +011.68 +053.08 +000.00    Air
 +066.29 +022.85 +011.68 +053.09 +000.00    Air
 +066.29 +022.85 +011.69 +053.10 +000.00    Air
 +066.29 +022.85 +011.69 +053.11 +000.00    Air
 +066.29 +022.85 +011.69 +053.12 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.69 +053.13 +000.00    Air
 +066.29 +022.85 +011.70 +053.14 +000.00    Air
 +066.28 +022.85 +011.70 +053.14 +000.00    Air
 +066.28 +022.85 +011.70 +053.15 +000.00    Air
 +066.28 +022.85 +011.70 +053.16 +000.00    Air
 +066.28 +022.85 +011.70 +053.16 +000.00    Air
 +066.28 +022.85 +011.70 +053.17 +000.00    Air
 +066.28 +022.85 +011.71 +053.18 +000.00    Air
 +066.28 +022.85 +011.71 +053.19 +000.00    Air
 +066.28 +022.85 +011.71 +053.20 +000.00    Air
 +066.28 +022.85 +011.71 +053.20 +000.00    Air
 +066.28 +022.85 +011.71 +053.20 +000.00    Air
 +066.28 +022.85 +011.72 +053.22 +000.00    Air
 +066.28 +022.85 +011.72 +053.22 +000.00    Air
 +066.28 +022.85 +011.72 +053.22 +000.00    Air
 +066.28 +022.85 +011.72 +053.22 +000.00    Air
 +066.28 +022.85 +011.72 +053.23 +000.00    Air
 +066.28 +022.85 +011.72 +053.23 +000.00    Air
 +066.28 +022.85 +011.72 +053.23 +000.00    Air
 +066.28 +022.85 +011.72 +053.25 +000.00    Air
 +066.28 +022.85 +011.73 +053.26 +000.00    Air
 +066.28 +022.85 +011.73 +053.27 +000.00    Air
 +066.27 +022.85 +011.73 +053.28 +000.00    Air
 +066.27 +022.85 +011.73 +053.29 +000.00    Air
 +066.27 +022.85 +011.74 +053.31 +000.00    Air
 +066.27 +022.85 +011.74 +053.32 +000.00    Air
 +066.27 +022.85 +011.74 +053.34 +000.00    Air
 +066.27 +022.85 +011.75 +053.35 +000.00    Air
 +066.27 +022.85 +011.75 +053.36 +000.00    Air
 +066.27 +022.85 +011.75 +053.37 +000.00    Air
 +066.27 +022.85 +011.75 +053.39 +000.00    Air
 +066.27 +022.85 +011.75 +053.39 +000.00    Air
 +066.27 +022.85 +011.75 +053.38 +000.00    Air
 +066.27 +022.85 +011.75 +053.39 +000.00    Air
 +066.26 +022.85 +011.75 +053.39 +000.00    Air
 +066.26 +022.85 +011.76 +053.40 +000.00    Air
 +066.26 +022.85 +011.76 +053.40 +000.00    Air
 +066.27 +022.85 +011.76 +053.41 +000.00    Air
 +066.27 +022.85 +011.76 +053.41 +000.00    Air
 +066.27 +022.84 +011.76 +053.41 +000.00    Air
 +066.26 +022.84 +011.76 +053.42 +000.00    Air
 +066.26 +022.84 +011.76 +053.42 +000.00    Air
 +066.26 +022.84 +011.76 +053.42 +000.00    Air
 +066.26 +022.84 +011.76 +053.44 +000.00    Air
 +066.26 +022.84 +011.77 +053.45 +000.00    Air
 +066.26 +022.84 +011.77 +053.46 +000.00    Air
 +066.26 +022.84 +011.77 +053.48 +000.00    Air
 +066.26 +022.84 +011.78 +053.49 +000.00    Air
 +066.26 +022.84 +011.78 +053.50 +000.00    Air
 +066.26 +022.84 +011.79 +053.52 +000.00    Air
 +066.26 +022.84 +011.79 +053.53 +000.00    Air
 +066.25 +022.84 +011.79 +053.54 +000.00    Air
 +066.25 +022.84 +011.80 +053.55 +000.00    Air
 +066.25 +022.84 +011.80 +053.58 +000.00    Air
 +066.25 +022.84 +011.81 +053.60 +000.00    Air
 +066.25 +022.84 +011.81 +053.61 +000.00    Air
 +066.25 +022.84 +011.81 +053.63 +000.00    Air
 +066.25 +022.84 +011.82 +053.65 +000.00    Air
 +066.24 +022.84 +011.82 +053.67 +000.00    Air
 +066.24 +022.84 +011.83 +053.70 +000.00    Air
 +066.24 +022.84 +011.83 +053.72 +000.00    Air
 +066.24 +022.84 +011.84 +053.73 +000.00    Air
 +066.24 +022.84 +011.84 +053.75 +000.00    Air
 +066.24 +022.84 +011.84 +053.76 +000.00    Air
 +066.24 +022.84 +011.85 +053.78 +000.00    Air
 +066.24 +022.84 +011.85 +053.80 +000.00    Air
 +066.24 +022.84 +011.86 +053.81 +000.00    Air
 +066.24 +022.84 +011.86 +053.82 +000.00    Air
 +066.24 +022.84 +011.86 +053.82 +000.00    Air
 +066.24 +022.84 +011.86 +053.83 +000.00    Air
 +066.24 +022.84 +011.86 +053.84 +000.00    Air
 +066.24 +022.84 +011.86 +053.85 +000.00    Air
 +066.24 +022.84 +011.86 +053.86 +000.00    Air
 +066.23 +022.84 +011.87 +053.86 +000.00    Air
 +066.24 +022.84 +011.87 +053.87 +000.00    Air
 +066.23 +022.84 +011.87 +053.88 +000.00    Air
 +066.23 +022.84 +011.87 +053.88 +000.00    Air
 +066.23 +022.84 +011.87 +053.88 +000.00    Air
 +066.23 +022.84 +011.87 +053.87 +000.00    Air
 +066.23 +022.84 +011.87 +053.87 +000.00    Air
 +066.24 +022.84 +011.87 +053.88 +000.00    Air
 +066.24 +022.84 +011.87 +053.88 +000.00    Air
 +066.24 +022.84 +011.87 +053.87 +000.00    Air
 +066.24 +022.84 +011.87 +053.88 +000.00    Air
 +066.24 +022.84 +011.87 +053.87 +000.00    Air
 +066.24 +022.84 +011.87 +053.87 +000.00    Air
 +066.24 +022.84 +011.87 +053.86 +000.00    Air
 +066.24 +022.84 +011.86 +053.85 +000.00    Air
 +066.24 +022.84 +011.86 +053.84 +000.00    Air
 +066.24 +022.84 +011.86 +053.82 +000.00    Air
 +066.24 +022.84 +011.85 +053.81 +000.00    Air
 +066.24 +022.84 +011.85 +053.80 +000.00    Air
 +066.25 +022.84 +011.85 +053.78 +000.00    Air
 +066.25 +022.84 +011.84 +053.76 +000.00    Air
 +066.25 +022.84 +011.84 +053.74 +000.00    Air
 +066.25 +022.84 +011.83 +053.72 +000.00    Air
 +066.25 +022.84 +011.83 +053.69 +000.00    Air
 +066.25 +022.84 +011.82 +053.67 +000.00    Air
 +066.25 +022.84 +011.82 +053.65 +000.00    Air
 +066.26 +022.84 +011.81 +053.63 +000.00    Air
 +066.26 +022.84 +011.81 +053.60 +000.00    Air
 +066.26 +022.84 +011.80 +053.58 +000.00    Air
 +066.26 +022.84 +011.79 +053.54 +000.00    Air
 +066.27 +022.84 +011.78 +053.52 +000.00    Air
 +066.27 +022.84 +011.78 +053.50 +000.00    Air
 +066.27 +022.84 +011.77 +053.47 +000.00    Air
 +066.27 +022.84 +011.77 +053.45 +000.00    Air
 +066.27 +022.84 +011.76 +053.43 +000.00    Air
 +066.27 +022.84 +011.76 +053.40 +000.00    Air
 +066.27 +022.84 +011.75 +053.39 +000.00    Air
 +066.27 +022.84 +011.76 +053.41 +000.00    Air
 +066.27 +022.84 +011.76 +053.42 +000.00    Air
 +066.27 +022.84 +011.76 +053.42 +000.00    Air
 +066.28 +022.84 +011.75 +053.36 +000.00    Air
 +066.28 +022.84 +011.74 +053.32 +000.00    Air
 +066.28 +022.84 +011.73 +053.29 +000.00    Air
 +066.28 +022.84 +011.73 +053.28 +000.00    Air
 +066.28 +022.84 +011.72 +053.26 +000.00    Air
 +066.28 +022.84 +011.72 +053.26 +000.00    Air
 +066.28 +022.84 +011.72 +053.25 +000.00    Air
 +066.28 +022.84 +011.73 +053.26 +000.00    Air
 +066.28 +022.84 +011.73 +053.28 +000.00    Air
 +066.28 +022.84 +011.73 +053.30 +000.00    Air
 +066.28 +022.84 +011.73 +053.30 +000.00    Air
 +066.28 +022.84 +011.73 +053.30 +000.00    Air
